# nPV   PVz     Weight
33       -16.85	0.00115619900708
33       -16.75	0.00143148457365
33       -16.65	0.000974204740487
33       -16.55	0.00164223089814
33       -16.45	0.00323575153016
33       -16.35	0.00140718463808
33       -16.25	0.00191361643374
33       -16.15	0.00146763314578
33       -16.05	0.00293331965804
33       -15.95	0.00237325069151
33       -15.85	0.00194840940336
33       -15.75	0.00284971456443
33       -15.65	0.00307388830444
33       -15.55	0.00382090698589
33       -15.45	0.0029661054723
33       -15.35	0.00403599097179
33       -15.25	0.00442368483969
33       -15.15	0.00343089485946
33       -15.05	0.00493862160615
33       -14.95	0.00450781860003
33       -14.85	0.00672797730991
33       -14.75	0.00476544478844
33       -14.65	0.00532156380556
33       -14.55	0.00679366069811
33       -14.45	0.0102258360102
33       -14.35	0.0089017630748
33       -14.25	0.0104700246683
33       -14.15	0.00913135151365
33       -14.05	0.012847496014
33       -13.95	0.0170222944683
33       -13.85	0.0115924485972
33       -13.75	0.0133968280709
33       -13.65	0.0120928818921
33       -13.55	0.0147269391394
33       -13.45	0.015271592431
33       -13.35	0.0133991040806
33       -13.25	0.0175953308741
33       -13.15	0.0216002250329
33       -13.05	0.0170717780237
33       -12.95	0.0193230918809
33       -12.85	0.0220918817428
33       -12.75	0.0213616981841
33       -12.65	0.0224920841826
33       -12.55	0.0212993829147
33       -12.45	0.0254868352136
33       -12.35	0.0290834623225
33       -12.25	0.0273191878136
33       -12.15	0.0294392191131
33       -12.05	0.0294955069019
33       -11.95	0.03281714728
33       -11.85	0.0320925991438
33       -11.75	0.0374338179827
33       -11.65	0.0444993392841
33       -11.55	0.0410984727469
33       -11.45	0.0397859163235
33       -11.35	0.0406853173666
33       -11.25	0.05306296513
33       -11.15	0.0483715639913
33       -11.05	0.0530074312182
33       -10.95	0.0548510415213
33       -10.85	0.0531047724061
33       -10.75	0.0606415923935
33       -10.65	0.0608345841159
33       -10.55	0.0552166553966
33       -10.45	0.0630054972065
33       -10.35	0.0696973874019
33       -10.25	0.0668140502825
33       -10.15	0.07672645597
33       -10.05	0.0671396427844
33       -9.95	0.0830954114596
33       -9.85	0.0763070291548
33       -9.75	0.0770143159678
33       -9.65	0.0859351130257
33       -9.55	0.0834789629336
33       -9.45	0.100511900772
33       -9.35	0.0867068824586
33       -9.25	0.102109223213
33       -9.15	0.0986442656528
33       -9.05	0.1034280724
33       -8.95	0.119911107586
33       -8.85	0.105259834619
33       -8.75	0.125041223061
33       -8.65	0.126369476318
33       -8.55	0.130614476224
33       -8.45	0.145976818606
33       -8.35	0.152168453633
33       -8.25	0.151282867432
33       -8.15	0.15108649175
33       -8.05	0.164784583386
33       -7.95	0.16614558923
33       -7.85	0.166370306491
33       -7.75	0.169937891676
33       -7.65	0.176862626735
33       -7.55	0.176115275158
33       -7.45	0.209130233373
33       -7.35	0.212761012987
33       -7.25	0.214506985431
33       -7.15	0.221056732877
33       -7.05	0.231046780673
33       -6.95	0.243622034246
33       -6.85	0.234915968454
33       -6.75	0.264219267078
33       -6.65	0.251437226772
33       -6.55	0.2528015646
33       -6.45	0.270555308731
33       -6.35	0.282010459156
33       -6.25	0.30105939361
33       -6.15	0.296359640575
33       -6.05	0.30881771638
33       -5.95	0.312823339255
33       -5.85	0.328638786279
33       -5.75	0.327482751734
33       -5.65	0.343266533588
33       -5.55	0.354667593257
33       -5.45	0.377867535408
33       -5.35	0.368106365731
33       -5.25	0.391891358801
33       -5.15	0.413432960949
33       -5.05	0.396907595371
33       -4.95	0.415632252027
33       -4.85	0.421036745346
33       -4.75	0.432884719609
33       -4.65	0.445691471677
33       -4.55	0.474429507731
33       -4.45	0.479436639732
33       -4.35	0.472816559206
33       -4.25	0.473941836539
33       -4.15	0.49295995925
33       -4.05	0.507178385738
33       -3.95	0.547527854801
33       -3.85	0.529668629169
33       -3.75	0.525351145225
33       -3.65	0.539578555999
33       -3.55	0.529227160025
33       -3.45	0.554840851537
33       -3.35	0.555912804322
33       -3.25	0.561138686313
33       -3.15	0.568075556103
33       -3.05	0.577452911107
33       -2.95	0.617178950549
33       -2.85	0.591278288838
33       -2.75	0.605975357873
33       -2.65	0.618941912123
33       -2.55	0.629477001053
33       -2.45	0.639800113618
33       -2.35	0.644108625367
33       -2.25	0.665161078751
33       -2.15	0.664285089415
33       -2.05	0.655567308554
33       -1.95	0.676039118255
33       -1.85	0.668484461046
33       -1.75	0.704507266774
33       -1.65	0.678433908257
33       -1.55	0.681720026512
33       -1.45	0.693934922234
33       -1.35	0.725500308455
33       -1.25	0.723596546748
33       -1.15	0.716161164844
33       -1.05	0.751664624323
33       -0.95	0.73969153281
33       -0.85	0.745139567057
33       -0.75	0.721087671602
33       -0.65	0.744711471107
33       -0.55	0.749802345153
33       -0.45	0.768499929944
33       -0.35	0.752416930484
33       -0.25	0.753051860393
33       -0.15	0.787503081179
33       -0.05	0.759259831553
33       0.05	0.820235318271
33       0.15	0.799946976722
33       0.25	0.762578758034
33       0.35	0.844684123102
33       0.45	0.804108373197
33       0.55	0.788487285037
33       0.65	0.779665783332
33       0.75	0.824466312633
33       0.85	0.835216361935
33       0.95	0.832938399969
33       1.05	0.801747897041
33       1.15	0.828020874481
33       1.25	0.826652756311
33       1.35	0.774353351711
33       1.45	0.834738821077
33       1.55	0.855399979695
33       1.65	0.808793338995
33       1.75	0.837329883294
33       1.85	0.785749878043
33       1.95	0.810155953713
33       2.05	0.788780539688
33       2.15	0.813707476819
33       2.25	0.844349011001
33       2.35	0.787916241726
33       2.45	0.834899321671
33       2.55	0.815272529962
33       2.65	0.803408440378
33       2.75	0.818937724345
33       2.85	0.769884310064
33       2.95	0.765653864543
33       3.05	0.799317756585
33       3.15	0.830974663628
33       3.25	0.802010011728
33       3.35	0.77104820363
33       3.45	0.819975243545
33       3.55	0.783411383912
33       3.65	0.777171501747
33       3.75	0.801221028027
33       3.85	0.76065760807
33       3.95	0.726947417626
33       4.05	0.767450196579
33       4.15	0.778502841388
33       4.25	0.764689348446
33       4.35	0.721568137721
33       4.45	0.73978965411
33       4.55	0.733852149403
33       4.65	0.785453594676
33       4.75	0.700672302246
33       4.85	0.697852518688
33       4.95	0.698215081252
33       5.05	0.668044360716
33       5.15	0.671112486374
33       5.25	0.648664397721
33       5.35	0.651904090808
33       5.45	0.635541918985
33       5.55	0.62200394808
33       5.65	0.615867395288
33       5.75	0.604624570649
33       5.85	0.629134648783
33       5.95	0.597399823806
33       6.05	0.631532615013
33       6.15	0.612761390234
33       6.25	0.549481247853
33       6.35	0.590096908667
33       6.45	0.549741939299
33       6.55	0.543512048392
33       6.65	0.563067634067
33       6.75	0.552358394046
33       6.85	0.511101317793
33       6.95	0.514103122786
33       7.05	0.490140279134
33       7.15	0.464143706531
33       7.25	0.505295522366
33       7.35	0.440348359325
33       7.45	0.434714418776
33       7.55	0.446894884797
33       7.65	0.39993967997
33       7.75	0.387303939437
33       7.85	0.395913641137
33       7.95	0.401473233615
33       8.05	0.43671068383
33       8.15	0.437448192491
33       8.25	0.388001480953
33       8.35	0.354279914057
33       8.45	0.38457775116
33       8.55	0.365564928893
33       8.65	0.371498420022
33       8.75	0.336222698814
33       8.85	0.367603224151
33       8.95	0.325629119136
33       9.05	0.320809359478
33       9.15	0.299468703681
33       9.25	0.286344449545
33       9.35	0.276104054986
33       9.45	0.257067173085
33       9.55	0.243399349763
33       9.65	0.251220566886
33       9.75	0.209420535654
33       9.85	0.265873176464
33       9.95	0.207167376894
33       10.05	0.244193517245
33       10.15	0.235505709572
33       10.25	0.217901875654
33       10.35	0.234555608576
33       10.45	0.185679142292
33       10.55	0.216632091082
33       10.65	0.179388046265
33       10.75	0.173612236977
33       10.85	0.193652737525
33       10.95	0.16064171564
33       11.05	0.219660624652
33       11.15	0.153696880546
33       11.25	0.166853439808
33       11.35	0.147283849262
33       11.45	0.135709365209
33       11.55	0.140385691325
33       11.65	0.138242990198
33       11.75	0.118614924581
33       11.85	0.174295663834
33       11.95	0.14090402038
33       12.05	0.129857884513
33       12.15	0.129890179148
33       12.25	0.106451749802
33       12.35	0.117927178093
33       12.45	0.10685392048
33       12.55	0.0953299339781
33       12.65	0.0791589138555
33       12.75	0.0725836066099
33       12.85	0.100105678334
33       12.95	0.0664516531903
33       13.05	0.0798847874006
33       13.15	0.0957297925596
33       13.25	0.0863897977052
33       13.35	0.0786270830366
33       13.45	0.0683136199202
33       13.55	0.0510960442679
33       13.65	0.0676255433456
33       13.75	0.068817291941
33       13.85	0.0476690221716
33       13.95	0.0582156896591
33       14.05	0.0358507355054
33       14.15	0.0574698939043
33       14.25	0.0421095036325
33       14.35	0.0846784909566
33       14.45	0.0357254803181
33       14.55	0.0369870347135
33       14.65	0.0275687277317
33       14.75	0.0304168363412
33       14.85	0.0400351757805
33       14.95	0.03699447621
33       15.05	0.0240489403407
33       15.15	0.0231582383315
33       15.25	0.023423735912
33       15.35	0.0251066476107
33       15.45	0.0410836040974
33       15.55	0.0570605645577
33       15.65	0.0281684339046
33       15.75	0.0104486139921
33       15.85	0.00961552695795
33       15.95	0.0103915168179
33       16.05	0.0110542412315
33       16.15	0.012302814424
33       16.25	0.0143347270787
33       16.35	0.00795269172106
33       16.45	0.0070049961408
33       16.55	0.0148914149031
33       16.65	0.0176748577505
33       16.75	0.00288782129064
33       16.85	0.00647150306031
33       16.95	0.00478752031922
33       17.05	0.0123863173649
33       17.15	0.00709777744487
33       17.25	0.0147522427142
33       17.35	0.00612357258797
33       17.45	0.00194840940336
33       17.55	0.00380403765788
33       17.65	0.00807198230177
33       17.75	0.00208758166991
33       17.85	0.00501019600779
33       17.95	0.00306178629398
33       18.05	0.00723694963381
33       18.15	0.00306178629398
33       18.25	0.000556688406505
33       18.35	0.0
33       18.45	0.0
33       18.55	0.000835032609757
33       18.65	0.00139172107447
33       18.75	0.00139172107447
33       18.85	0.00250509800389
33       18.95	0.00139172107447
33       19.05	0.0
33       19.15	0.0
33       19.25	0.0
33       19.35	0.000278344203252
33       19.45	0.0
33       19.55	0.000417516304879
33       19.65	0.000835032609757
33       19.75	0.0
33       19.85	0.0
33       19.95	0.0
33       20.05	0.0
33       20.15	0.0
33       20.25	0.0
33       20.35	0.0
33       20.45	0.0
33       20.55	0.0
33       20.65	0.0
33       20.75	0.0
33       20.85	0.0
33       20.95	0.0
33       21.05	0.0
33       21.15	0.0
33       21.25	0.0
33       21.35	0.0
33       21.45	0.0
33       21.55	0.0
33       21.65	0.0
33       21.75	0.0
33       21.85	0.0
33       21.95	0.0
33       22.05	0.0
33       22.15	0.0
33       22.25	0.0
33       22.35	0.0
33       22.45	0.0
33       22.55	0.0
33       22.65	0.0
33       22.75	0.0
33       22.85	0.0
33       22.95	0.0
33       23.05	0.0
33       23.15	0.0
33       23.25	0.0
33       23.35	0.0
33       23.45	0.0
33       23.55	0.0
33       23.65	0.0
33       23.75	0.0
33       23.85	0.0
33       23.95	0.0
33       24.05	0.0
33       24.15	0.0
33       24.25	0.0
33       24.35	0.0
33       24.45	0.0
33       24.55	0.0
33       24.65	0.0
33       24.75	0.0
33       24.85	0.0
33       24.95	0.0
33       25.05	0.0
33       25.15	0.0
33       25.25	0.0
33       25.35	0.0
33       25.45	0.0
33       25.55	0.0
33       25.65	0.0
33       25.75	0.0
33       25.85	0.0
33       25.95	0.0
33       26.05	0.0
33       26.15	0.0
33       26.25	0.0
33       26.35	0.0
33       26.45	0.0
33       26.55	0.0
33       26.65	0.0
33       26.75	0.0
33       26.85	0.0
33       26.95	0.0
33       27.05	0.0
33       27.15	0.0
33       27.25	0.0
33       27.35	0.0
33       27.45	0.0
33       27.55	0.0
33       27.65	0.0
33       27.75	0.0
33       27.85	0.0
33       27.95	0.0
33       28.05	0.0
33       28.15	0.0
33       28.25	0.0
33       28.35	0.0
33       28.45	0.0
33       28.55	0.0
33       28.65	0.0
33       28.75	0.0
33       28.85	0.0
33       28.95	0.0
33       29.05	0.0
33       29.15	0.0
33       29.25	0.0
33       29.35	0.0
33       29.45	0.0
33       29.55	0.0
33       29.65	0.0
33       29.75	0.0
33       29.85	0.0
33       29.95	0.0
34       -29.95	0.0
34       -29.85	0.0
34       -29.75	0.0
34       -29.65	0.0
34       -29.55	0.0
34       -29.45	0.0
34       -29.35	0.0
34       -29.25	0.0
34       -29.15	0.0
34       -29.05	0.0
34       -28.95	0.0
34       -28.85	0.0
34       -28.75	0.0
34       -28.65	0.0
34       -28.55	0.0
34       -28.45	0.0
34       -28.35	0.0
34       -28.25	0.0
34       -28.15	0.0
34       -28.05	0.0
34       -27.95	0.0
34       -27.85	0.0
34       -27.75	0.0
34       -27.65	0.0
34       -27.55	0.0
34       -27.45	0.0
34       -27.35	0.0
34       -27.25	0.0
34       -27.15	0.0
34       -27.05	0.0
34       -26.95	0.0
34       -26.85	0.0
34       -26.75	0.0
34       -26.65	0.0
34       -26.55	0.0
34       -26.45	0.0
34       -26.35	0.0
34       -26.25	0.0
34       -26.15	0.0
34       -26.05	0.0
34       -25.95	0.0
34       -25.85	0.0
34       -25.75	0.0
34       -25.65	0.0
34       -25.55	0.0
34       -25.45	0.0
34       -25.35	0.0
34       -25.25	0.0
34       -25.15	0.0
34       -25.05	0.0
34       -24.95	0.0
34       -24.85	0.0
34       -24.75	0.0
34       -24.65	0.0
34       -24.55	0.0
34       -24.45	0.0
34       -24.35	0.0
34       -24.25	0.0
34       -24.15	0.0
34       -24.05	0.0
34       -23.95	0.0
34       -23.85	0.0
34       -23.75	0.0
34       -23.65	0.0
34       -23.55	0.0
34       -23.45	0.0
34       -23.35	0.0
34       -23.25	0.0
34       -23.15	0.0
34       -23.05	0.0
34       -22.95	0.0
34       -22.85	0.0
34       -22.75	0.0
34       -22.65	0.0
34       -22.55	0.0
34       -22.45	0.0
34       -22.35	0.0
34       -22.25	0.0
34       -22.15	0.0
34       -22.05	0.0
34       -21.95	0.0
34       -21.85	0.0
34       -21.75	0.0
34       -21.65	0.0
34       -21.55	0.0
34       -21.45	0.0
34       -21.35	0.0
34       -21.25	0.0
34       -21.15	0.000139172101626
34       -21.05	0.0
34       -20.95	0.0
34       -20.85	0.000278344203252
34       -20.75	0.0
34       -20.65	0.0
34       -20.55	0.000371125604336
34       -20.45	0.0
34       -20.35	0.000278344203252
34       -20.25	0.0
34       -20.15	0.0
34       -20.05	0.000208758152439
34       -19.95	0.0
34       -19.85	0.0
34       -19.75	0.000556688406505
34       -19.65	0.000278344203252
34       -19.55	0.0
34       -19.45	0.000185562802168
34       -19.35	0.000139172101626
34       -19.25	0.0
34       -19.15	0.0
34       -19.05	0.0
34       -18.95	0.000111337681301
34       -18.85	0.000278344203252
34       -18.75	0.000556688406505
34       -18.65	9.27814010841e-05
34       -18.55	0.0
34       -18.45	0.000397634592706
34       -18.35	0.000278344203252
34       -18.25	0.000501019600779
34       -18.15	0.000334013043903
34       -18.05	0.000649469826991
34       -17.95	0.000208758152439
34       -17.85	0.000765446573496
